Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Euro Area,Money Supply M2,1997-10-31T00:00:00,3595263,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1997-11-30T00:00:00,3600773,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1997-12-31T00:00:00,3615677,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1998-01-31T00:00:00,3638426,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1998-02-28T00:00:00,3656642,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1998-03-31T00:00:00,3666674,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1998-04-30T00:00:00,3695000,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1998-05-31T00:00:00,3718207,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1998-06-30T00:00:00,3742800,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1998-07-31T00:00:00,3735036,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1998-08-31T00:00:00,3747240,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1998-09-30T00:00:00,3756213,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1998-10-31T00:00:00,3776275,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1998-11-30T00:00:00,3805327,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1998-12-31T00:00:00,3848054,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1999-01-31T00:00:00,3930982,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1999-02-28T00:00:00,3905442,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1999-03-31T00:00:00,3930847,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1999-04-30T00:00:00,3952443,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1999-05-31T00:00:00,3968746,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1999-06-30T00:00:00,3988595,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1999-07-31T00:00:00,4023726,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1999-08-31T00:00:00,4024225,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1999-09-30T00:00:00,4029253,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1999-10-31T00:00:00,4052935,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1999-11-30T00:00:00,4066747,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1999-12-31T00:00:00,4078868,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2000-01-31T00:00:00,4121606,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2000-02-29T00:00:00,4136412,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2000-03-31T00:00:00,4149339,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2000-04-30T00:00:00,4174322,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2000-05-31T00:00:00,4168507,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2000-06-30T00:00:00,4171277,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2000-07-31T00:00:00,4183450,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2000-08-31T00:00:00,4209465,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2000-09-30T00:00:00,4212330,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2000-10-31T00:00:00,4225858,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2000-11-30T00:00:00,4226830,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2000-12-31T00:00:00,4226952,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2001-01-31T00:00:00,4340387,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2001-02-28T00:00:00,4363192,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2001-03-31T00:00:00,4382791,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2001-04-30T00:00:00,4412550,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2001-05-31T00:00:00,4429759,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2001-06-30T00:00:00,4467986,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2001-07-31T00:00:00,4481145,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2001-08-31T00:00:00,4501923,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2001-09-30T00:00:00,4533918,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2001-10-31T00:00:00,4553696,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2001-11-30T00:00:00,4588671,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2001-12-31T00:00:00,4615510,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2002-01-31T00:00:00,4645232,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2002-02-28T00:00:00,4650397,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2002-03-31T00:00:00,4662027,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2002-04-30T00:00:00,4697507,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2002-05-31T00:00:00,4719009,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2002-06-30T00:00:00,4735880,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2002-07-31T00:00:00,4761547,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2002-08-31T00:00:00,4785365,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2002-09-30T00:00:00,4821013,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2002-10-31T00:00:00,4847022,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2002-11-30T00:00:00,4890882,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2002-12-31T00:00:00,4915147,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2003-01-31T00:00:00,4922129,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2003-02-28T00:00:00,4968610,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2003-03-31T00:00:00,5000011,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2003-04-30T00:00:00,5048210,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2003-05-31T00:00:00,5088934,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2003-06-30T00:00:00,5096544,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2003-07-31T00:00:00,5123636,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2003-08-31T00:00:00,5160933,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2003-09-30T00:00:00,5167505,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2003-10-31T00:00:00,5200531,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2003-11-30T00:00:00,5217471,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2003-12-31T00:00:00,5238327,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2004-01-31T00:00:00,5259980,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2004-02-29T00:00:00,5281581,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2004-03-31T00:00:00,5316424,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2004-04-30T00:00:00,5341144,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2004-05-31T00:00:00,5355734,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2004-06-30T00:00:00,5385279,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2004-07-31T00:00:00,5421035,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2004-08-31T00:00:00,5438154,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2004-09-30T00:00:00,5484081,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2004-10-31T00:00:00,5518152,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2004-11-30T00:00:00,5542737,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2004-12-31T00:00:00,5573540,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2005-01-31T00:00:00,5623288,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2005-02-28T00:00:00,5653315,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2005-03-31T00:00:00,5679341,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2005-04-30T00:00:00,5721454,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2005-05-31T00:00:00,5762299,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2005-06-30T00:00:00,5824959,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2005-07-31T00:00:00,5885266,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2005-08-31T00:00:00,5914509,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2005-09-30T00:00:00,5980748,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2005-10-31T00:00:00,6001860,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2005-11-30T00:00:00,6027064,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2005-12-31T00:00:00,6093186,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,2006-01-31T00:00:00,6124714,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2006-02-28T00:00:00,6176009,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2006-03-31T00:00:00,6221565,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2006-04-30T00:00:00,6295738,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2006-05-31T00:00:00,6317689,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2006-06-30T00:00:00,6362898,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2006-07-31T00:00:00,6369005,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2006-08-31T00:00:00,6407669,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2006-09-30T00:00:00,6487413,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2006-10-31T00:00:00,6500209,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2006-11-30T00:00:00,6555358,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2006-12-31T00:00:00,6663696,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2007-01-31T00:00:00,6705335,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2007-02-28T00:00:00,6739798,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2007-03-31T00:00:00,6824746,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2007-04-30T00:00:00,6850529,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2007-05-31T00:00:00,6918862,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2007-06-30T00:00:00,6985998,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2007-07-31T00:00:00,7057926,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2007-08-31T00:00:00,7099209,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2007-09-30T00:00:00,7164700,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2007-10-31T00:00:00,7267619,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2007-11-30T00:00:00,7320781,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2007-12-31T00:00:00,7355442,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2008-01-31T00:00:00,7441484,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2008-02-29T00:00:00,7504851,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2008-03-31T00:00:00,7536726,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2008-04-30T00:00:00,7616619,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2008-05-31T00:00:00,7673421,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2008-06-30T00:00:00,7699352,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2008-07-31T00:00:00,7751938,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2008-08-31T00:00:00,7788144,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2008-09-30T00:00:00,7868040,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2008-10-31T00:00:00,8009622,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2008-11-30T00:00:00,8034441,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2008-12-31T00:00:00,8041538,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2009-01-31T00:00:00,8087758,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2009-02-28T00:00:00,8111334,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2009-03-31T00:00:00,8094323,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2009-04-30T00:00:00,8147389,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2009-05-31T00:00:00,8141241,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2009-06-30T00:00:00,8154141,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2009-07-31T00:00:00,8183299,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2009-08-31T00:00:00,8176771,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2009-09-30T00:00:00,8191538,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2009-10-31T00:00:00,8194428,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2009-11-30T00:00:00,8180443,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2009-12-31T00:00:00,8208711,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2010-01-31T00:00:00,8220701,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2010-02-28T00:00:00,8229462,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2010-03-31T00:00:00,8231165,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2010-04-30T00:00:00,8264154,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2010-05-31T00:00:00,8283507,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2010-06-30T00:00:00,8312975,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2010-07-31T00:00:00,8329899,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2010-08-31T00:00:00,8368518,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2010-09-30T00:00:00,8370017,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2010-10-31T00:00:00,8387810,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2010-11-30T00:00:00,8404347,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2010-12-31T00:00:00,8422233,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2011-01-31T00:00:00,8436323,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2011-02-28T00:00:00,8445338,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2011-03-31T00:00:00,8456873,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2011-04-30T00:00:00,8455827,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2011-05-31T00:00:00,8482052,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2011-06-30T00:00:00,8492392,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2011-07-31T00:00:00,8511835,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2011-08-31T00:00:00,8558283,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2011-09-30T00:00:00,8592984,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2011-10-31T00:00:00,8572574,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2011-11-30T00:00:00,8587775,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2011-12-31T00:00:00,8606661,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2012-01-31T00:00:00,8644925,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2012-02-29T00:00:00,8680079,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2012-03-31T00:00:00,8722473,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2012-04-30T00:00:00,8705181,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2012-05-31T00:00:00,8746560,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2012-06-30T00:00:00,8775598,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2012-07-31T00:00:00,8830667,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2012-08-31T00:00:00,8845969,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2012-09-30T00:00:00,8877475,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2012-10-31T00:00:00,8948027,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2012-11-30T00:00:00,8974214,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2012-12-31T00:00:00,8998958,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2013-01-31T00:00:00,9013246,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2013-02-28T00:00:00,9048349,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2013-03-31T00:00:00,9081543,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2013-04-30T00:00:00,9109515,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2013-05-31T00:00:00,9129711,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2013-06-30T00:00:00,9125335,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2013-07-31T00:00:00,9148110,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2013-08-31T00:00:00,9183535,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2013-09-30T00:00:00,9198967,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2013-10-31T00:00:00,9218377,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2013-11-30T00:00:00,9234336,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2013-12-31T00:00:00,9212977,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2014-01-31T00:00:00,9238732,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2014-02-28T00:00:00,9267197,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2014-03-31T00:00:00,9285079,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2014-04-30T00:00:00,9287801,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2014-05-31T00:00:00,9337918,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2014-06-30T00:00:00,9359589,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2014-07-31T00:00:00,9389631,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2014-08-31T00:00:00,9436162,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2014-09-30T00:00:00,9483430,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2014-10-31T00:00:00,9499658,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2014-11-30T00:00:00,9561674,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2014-12-31T00:00:00,9676555,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2015-01-31T00:00:00,9745468,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2015-02-28T00:00:00,9761662,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2015-03-31T00:00:00,9816599,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2015-04-30T00:00:00,9863429,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2015-05-31T00:00:00,9912431,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2015-06-30T00:00:00,9944527,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
Euro Area,Money Supply M2,2015-07-31T00:00:00,10010866,Monthly,EMUEVOLVMONSUPM2,2022-11-28T10:42:00
