Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Japan,Money Supply M2,1970-10-31T00:00:00,49460.9,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1970-11-30T00:00:00,50349.1,Monthly,JAPANMONSUPM2,2015-01-11T04:05:00
Japan,Money Supply M2,1970-12-31T00:00:00,52590,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1971-01-31T00:00:00,52692.4,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1971-02-28T00:00:00,52369.1,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1971-03-31T00:00:00,53344.4,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1971-04-30T00:00:00,54540.9,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1971-05-31T00:00:00,55458.9,Monthly,JAPANMONSUPM2,2015-01-11T04:05:00
Japan,Money Supply M2,1971-06-30T00:00:00,56690,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1971-07-31T00:00:00,58149.5,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1971-08-31T00:00:00,58971.5,Monthly,JAPANMONSUPM2,2015-01-11T04:05:00
Japan,Money Supply M2,1971-09-30T00:00:00,60115.4,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1971-10-31T00:00:00,60756.8,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1971-11-30T00:00:00,61848.7,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1971-12-31T00:00:00,65587.3,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1972-01-31T00:00:00,65915.3,Monthly,JAPANMONSUPM2,2015-01-11T04:05:00
Japan,Money Supply M2,1972-02-29T00:00:00,65604.1,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1972-03-31T00:00:00,67245.3,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1972-04-30T00:00:00,68806,Monthly,JAPANMONSUPM2,2015-01-11T04:05:00
Japan,Money Supply M2,1972-05-31T00:00:00,69619,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1972-06-30T00:00:00,71790.1,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
