Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Netherlands,Money Supply M2,1995-01-31T00:00:00,222044,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1995-02-28T00:00:00,224541,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1995-03-31T00:00:00,222365,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1995-04-30T00:00:00,222336,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1995-05-31T00:00:00,226987,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1995-06-30T00:00:00,225044,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1995-07-31T00:00:00,225248,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1995-08-31T00:00:00,226318,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1995-09-29T00:00:00,225834,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1995-10-31T00:00:00,229422,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1995-11-30T00:00:00,231229,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1995-12-29T00:00:00,233187,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1996-01-31T00:00:00,234993,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1996-02-29T00:00:00,236458,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1996-03-29T00:00:00,237628,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1996-04-30T00:00:00,240005,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1996-05-31T00:00:00,244707,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1996-06-30T00:00:00,245009,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1996-07-31T00:00:00,245489,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1996-08-30T00:00:00,244802,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1996-09-30T00:00:00,244980,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1996-10-31T00:00:00,244694,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1996-11-29T00:00:00,245947,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1996-12-31T00:00:00,245957,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1997-01-31T00:00:00,251047,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1997-02-28T00:00:00,252738,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1997-03-31T00:00:00,253121,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1997-04-30T00:00:00,255606,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1997-05-30T00:00:00,259978,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1997-06-30T00:00:00,257942,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1997-07-31T00:00:00,260963,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1997-08-29T00:00:00,260873,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1997-09-30T00:00:00,260088,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1997-10-31T00:00:00,260299,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1997-11-30T00:00:00,261876,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1997-12-31T00:00:00,260708,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1998-01-30T00:00:00,270765,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1998-02-28T00:00:00,274228,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1998-03-31T00:00:00,275128,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1998-04-30T00:00:00,279253,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1998-05-29T00:00:00,287715,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
Netherlands,Money Supply M2,1998-06-30T00:00:00,287972,Monthly,NETHERLANDMONSUPM2,2015-01-11T11:07:00
