Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Italy,Money Supply M2,1999-11-30T00:00:00,553768,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,1999-12-31T00:00:00,590007,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2000-01-31T00:00:00,588955,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2000-02-29T00:00:00,583761,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2000-03-31T00:00:00,587122,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2000-04-30T00:00:00,595984,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2000-05-31T00:00:00,593906,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2000-06-30T00:00:00,590195,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2000-07-31T00:00:00,587922,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2000-08-31T00:00:00,579043,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2000-09-29T00:00:00,582285,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2000-10-31T00:00:00,584399,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2000-11-30T00:00:00,567952,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2000-12-29T00:00:00,605400,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2001-01-31T00:00:00,581363,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2001-02-28T00:00:00,577400,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2001-03-30T00:00:00,585380,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2001-04-30T00:00:00,589244,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2001-05-31T00:00:00,597705,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2001-06-29T00:00:00,601497,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2001-07-31T00:00:00,597520,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2001-08-31T00:00:00,589127,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2001-09-30T00:00:00,612582,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2001-10-31T00:00:00,618038,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2001-11-30T00:00:00,613065,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2001-12-31T00:00:00,658296,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2002-01-31T00:00:00,646413,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2002-02-28T00:00:00,653269,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2002-03-29T00:00:00,654544,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2002-04-30T00:00:00,662228,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2002-05-31T00:00:00,664701,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2002-06-30T00:00:00,669192,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2002-07-31T00:00:00,662189,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2002-08-30T00:00:00,653956,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2002-09-30T00:00:00,664633,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2002-10-31T00:00:00,668550,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2002-11-29T00:00:00,669954,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2002-12-31T00:00:00,712495,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2003-01-31T00:00:00,687699,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2003-02-28T00:00:00,696102,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2003-03-31T00:00:00,707003,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2003-04-30T00:00:00,713550,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2003-05-30T00:00:00,719758,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2003-06-30T00:00:00,728187,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2003-07-31T00:00:00,721814,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2003-08-29T00:00:00,719727,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2003-09-30T00:00:00,728377,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2003-10-31T00:00:00,731255,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2003-11-30T00:00:00,733444,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2003-12-31T00:00:00,752811,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2004-01-30T00:00:00,751093,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2004-02-29T00:00:00,744920,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2004-03-31T00:00:00,755332,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2004-04-30T00:00:00,763392,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2004-05-31T00:00:00,766166,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2004-06-30T00:00:00,771489,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2004-07-30T00:00:00,776986,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2004-08-31T00:00:00,764056,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2004-09-30T00:00:00,778044,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2004-10-29T00:00:00,785155,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2004-11-30T00:00:00,778428,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2004-12-31T00:00:00,807785,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2005-01-31T00:00:00,805044,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2005-02-28T00:00:00,802223,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2005-03-31T00:00:00,807571,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2005-04-29T00:00:00,825479,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2005-05-31T00:00:00,826958,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2005-06-30T00:00:00,837262,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2005-07-29T00:00:00,839197,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2005-08-31T00:00:00,822078,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2005-09-30T00:00:00,836335,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2005-10-31T00:00:00,847053,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2005-11-30T00:00:00,840558,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2005-12-30T00:00:00,878165,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2005-12-31T00:00:00,878165,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2006-01-31T00:00:00,867257,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2006-02-28T00:00:00,867219,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2006-03-31T00:00:00,877140,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2006-04-30T00:00:00,893263,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2006-05-31T00:00:00,895594,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2006-06-30T00:00:00,896907,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2006-07-31T00:00:00,891478,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2006-08-31T00:00:00,872128,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2006-09-29T00:00:00,893195,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2006-09-30T00:00:00,893195,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2006-10-31T00:00:00,897491,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2006-11-30T00:00:00,890309,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2006-12-29T00:00:00,940909,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2006-12-31T00:00:00,940909,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2007-01-31T00:00:00,917617,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2007-02-28T00:00:00,911468,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2007-03-30T00:00:00,920003,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2007-03-31T00:00:00,920003,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2007-04-30T00:00:00,932239,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2007-05-31T00:00:00,927808,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2007-06-29T00:00:00,936045,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2007-06-30T00:00:00,936045,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2007-07-31T00:00:00,927421,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2007-08-31T00:00:00,904893,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2007-09-30T00:00:00,926422,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2007-10-31T00:00:00,960167,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2007-11-30T00:00:00,954459,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2007-12-31T00:00:00,998213,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2008-01-31T00:00:00,986575,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2008-02-29T00:00:00,981535,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2008-03-31T00:00:00,994108,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2008-04-30T00:00:00,1007678,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2008-05-30T00:00:00,1015387,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2008-05-31T00:00:00,1015387,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2008-06-30T00:00:00,1011990,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2008-07-31T00:00:00,998069,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2008-08-29T00:00:00,981615,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2008-08-31T00:00:00,981615,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2008-09-30T00:00:00,1005771,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2008-10-31T00:00:00,1024025,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2008-11-30T00:00:00,1036258,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2008-12-31T00:00:00,1067240,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2009-01-30T00:00:00,1065352,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2009-01-31T00:00:00,1065352,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2009-02-28T00:00:00,1062285,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2009-03-31T00:00:00,1073447,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2009-04-30T00:00:00,1093505,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2009-05-29T00:00:00,1098311,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2009-05-31T00:00:00,1098311,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2009-06-30T00:00:00,1106636,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2009-07-31T00:00:00,1101439,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2009-08-31T00:00:00,1099979,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2009-09-30T00:00:00,1113740,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2009-10-30T00:00:00,1127738,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2009-10-31T00:00:00,1127738,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2009-11-30T00:00:00,1133069,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2009-12-31T00:00:00,1164844,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2010-01-29T00:00:00,1159805,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2010-01-31T00:00:00,1159805,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2010-02-28T00:00:00,1144638,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2010-03-31T00:00:00,1144310,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2010-04-30T00:00:00,1156721,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2010-05-31T00:00:00,1160136,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2010-06-30T00:00:00,1156940,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2010-07-30T00:00:00,1152310,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2010-07-31T00:00:00,1152310,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2010-08-31T00:00:00,1138782,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2010-09-30T00:00:00,1138002,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2010-10-29T00:00:00,1148969,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2010-10-31T00:00:00,1148969,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2010-11-30T00:00:00,1129902,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2010-12-31T00:00:00,1156524,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2011-01-31T00:00:00,1143287,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2011-02-28T00:00:00,1140292,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2011-03-31T00:00:00,1141343,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2011-04-29T00:00:00,1147457,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2011-04-30T00:00:00,1147457,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2011-05-31T00:00:00,1137593,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2011-06-30T00:00:00,1140979,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2011-07-29T00:00:00,1140235,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2011-07-31T00:00:00,1140235,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2011-08-31T00:00:00,1129808,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2011-09-30T00:00:00,1133732,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2011-10-31T00:00:00,1134256,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2011-11-30T00:00:00,1116754,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2011-12-30T00:00:00,1163557,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2011-12-31T00:00:00,1163557,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2012-01-31T00:00:00,1144700,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2012-02-29T00:00:00,1155050,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2012-03-30T00:00:00,1181791,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2012-03-31T00:00:00,1181791,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2012-04-30T00:00:00,1179316,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2012-05-31T00:00:00,1176518,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2012-06-29T00:00:00,1188856,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2012-06-30T00:00:00,1188856,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2012-07-31T00:00:00,1182725,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2012-08-31T00:00:00,1184652,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2012-09-30T00:00:00,1212327,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2012-10-31T00:00:00,1202077,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2012-11-30T00:00:00,1203367,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2012-12-31T00:00:00,1244309,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2013-01-31T00:00:00,1228393,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2013-02-28T00:00:00,1245265,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2013-03-29T00:00:00,1263150,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2013-03-31T00:00:00,1263150,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2013-04-30T00:00:00,1264962,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2013-05-31T00:00:00,1259074,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2013-06-30T00:00:00,1257944,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2013-07-31T00:00:00,1249866,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2013-08-30T00:00:00,1257977,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2013-08-31T00:00:00,1257977,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2013-09-30T00:00:00,1255704,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2013-10-31T00:00:00,1269521,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2013-11-29T00:00:00,1282392,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2013-11-30T00:00:00,1282392,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2013-12-31T00:00:00,1279240,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2014-01-31T00:00:00,1265675,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2014-02-28T00:00:00,1268806,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2014-03-31T00:00:00,1287758,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2014-04-30T00:00:00,1285712,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2014-05-30T00:00:00,1299838,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2014-05-31T00:00:00,1299839,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2014-06-30T00:00:00,1295559,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2014-07-31T00:00:00,1294199,Monthly,ITALYMONSUPM2,2014-10-31T20:21:00
Italy,Money Supply M2,2014-08-29T00:00:00,1301323,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2014-08-31T00:00:00,1301323,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2014-09-30T00:00:00,1303612,Monthly,ITALYMONSUPM2,2015-01-11T02:24:00
Italy,Money Supply M2,2014-10-31T00:00:00,1295322,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2014-11-30T00:00:00,1315871,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2014-12-31T00:00:00,1324012,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2015-01-31T00:00:00,1323372,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2015-02-28T00:00:00,1321145,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2015-03-31T00:00:00,1323122,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2015-04-30T00:00:00,1327166,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2015-05-31T00:00:00,1341081,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2015-06-30T00:00:00,1335202,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2015-07-31T00:00:00,1336771,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2015-08-31T00:00:00,1336126,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2015-09-30T00:00:00,1345110,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2015-10-31T00:00:00,1364970,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2015-11-30T00:00:00,1351741,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2015-12-31T00:00:00,1375166,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2016-01-31T00:00:00,1374375,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2016-02-29T00:00:00,1366579,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2016-03-31T00:00:00,1375933,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2016-04-30T00:00:00,1398585,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2016-05-31T00:00:00,1383403,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2016-06-30T00:00:00,1384483,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2016-07-31T00:00:00,1402279,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2016-08-31T00:00:00,1390633,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2016-09-30T00:00:00,1395990,Monthly,ITALYMONSUPM2,2016-11-11T15:42:00
Italy,Money Supply M2,2016-10-31T00:00:00,1411747,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2016-11-30T00:00:00,1409482,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2016-12-31T00:00:00,1441220,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2017-01-31T00:00:00,1417913,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2017-02-28T00:00:00,1421250,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2017-03-31T00:00:00,1436002,Monthly,ITALYMONSUPM2,2017-05-11T17:52:00
Italy,Money Supply M2,2017-04-30T00:00:00,1458011,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2017-05-31T00:00:00,1448618,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2017-06-30T00:00:00,1449937,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2017-07-31T00:00:00,1451037,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2017-08-31T00:00:00,1457326,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
Italy,Money Supply M2,2017-09-30T00:00:00,1477679,Monthly,ITALYMONSUPM2,2020-12-03T12:43:00
