Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Saudi Arabia,Money Supply M2,2010-04-30T00:00:00,856979,Monthly,SAUDIARABMONSUPM2,2012-09-29T01:56:00
Saudi Arabia,Money Supply M2,2010-05-31T00:00:00,863592,Monthly,SAUDIARABMONSUPM2,2012-09-29T01:56:00
Saudi Arabia,Money Supply M2,2010-06-30T00:00:00,880975,Monthly,SAUDIARABMONSUPM2,2012-09-29T01:56:00
Saudi Arabia,Money Supply M2,2010-07-31T00:00:00,878816,Monthly,SAUDIARABMONSUPM2,2012-09-29T01:56:00
Saudi Arabia,Money Supply M2,2010-08-31T00:00:00,876285,Monthly,SAUDIARABMONSUPM2,2012-09-29T01:56:00
Saudi Arabia,Money Supply M2,2010-09-30T00:00:00,889453,Monthly,SAUDIARABMONSUPM2,2012-09-29T01:56:00
Saudi Arabia,Money Supply M2,2010-10-31T00:00:00,878756,Monthly,SAUDIARABMONSUPM2,2012-09-29T01:56:00
Saudi Arabia,Money Supply M2,2010-11-30T00:00:00,899487,Monthly,SAUDIARABMONSUPM2,2012-09-29T01:56:00
Saudi Arabia,Money Supply M2,2010-12-31T00:00:00,923875,Monthly,SAUDIARABMONSUPM2,2018-12-27T13:57:00
Saudi Arabia,Money Supply M2,2011-01-31T00:00:00,927948,Monthly,SAUDIARABMONSUPM2,2012-09-29T01:56:00
Saudi Arabia,Money Supply M2,2011-02-28T00:00:00,933632,Monthly,SAUDIARABMONSUPM2,2012-09-29T01:56:00
Saudi Arabia,Money Supply M2,2011-03-31T00:00:00,983598,Monthly,SAUDIARABMONSUPM2,2012-09-29T01:56:00
Saudi Arabia,Money Supply M2,2011-04-30T00:00:00,1009170,Monthly,SAUDIARABMONSUPM2,2012-09-29T01:56:00
Saudi Arabia,Money Supply M2,2011-05-31T00:00:00,1013885,Monthly,SAUDIARABMONSUPM2,2012-09-29T01:56:00
Saudi Arabia,Money Supply M2,2011-06-30T00:00:00,1014937,Monthly,SAUDIARABMONSUPM2,2012-09-29T01:56:00
Saudi Arabia,Money Supply M2,2011-07-31T00:00:00,1014000,Monthly,SAUDIARABMONSUPM2,2012-09-29T01:56:00
Saudi Arabia,Money Supply M2,2011-08-31T00:00:00,1018570,Monthly,SAUDIARABMONSUPM2,2012-09-29T01:56:00
Saudi Arabia,Money Supply M2,2011-09-30T00:00:00,1015997,Monthly,SAUDIARABMONSUPM2,2012-09-29T01:56:00
Saudi Arabia,Money Supply M2,2011-10-31T00:00:00,1017408,Monthly,SAUDIARABMONSUPM2,2012-09-29T01:56:00
Saudi Arabia,Money Supply M2,2011-11-30T00:00:00,1029110,Monthly,SAUDIARABMONSUPM2,2018-12-27T13:57:00
Saudi Arabia,Money Supply M2,2011-12-31T00:00:00,1066427,Monthly,SAUDIARABMONSUPM2,2012-09-29T01:56:00
Saudi Arabia,Money Supply M2,2012-01-31T00:00:00,1077978,Monthly,SAUDIARABMONSUPM2,2013-01-22T13:04:00
Saudi Arabia,Money Supply M2,2012-02-29T00:00:00,1094877,Monthly,SAUDIARABMONSUPM2,2018-12-27T13:57:00
Saudi Arabia,Money Supply M2,2012-03-31T00:00:00,1107197,Monthly,SAUDIARABMONSUPM2,2013-01-22T13:04:00
Saudi Arabia,Money Supply M2,2012-04-30T00:00:00,1101552,Monthly,SAUDIARABMONSUPM2,2013-01-22T13:04:00
Saudi Arabia,Money Supply M2,2012-05-31T00:00:00,1106675,Monthly,SAUDIARABMONSUPM2,2013-01-22T13:04:00
Saudi Arabia,Money Supply M2,2012-06-30T00:00:00,1120594,Monthly,SAUDIARABMONSUPM2,2013-01-22T13:04:00
Saudi Arabia,Money Supply M2,2012-07-31T00:00:00,1113188,Monthly,SAUDIARABMONSUPM2,2013-01-22T13:04:00
Saudi Arabia,Money Supply M2,2012-08-31T00:00:00,1116893,Monthly,SAUDIARABMONSUPM2,2013-01-22T13:04:00
Saudi Arabia,Money Supply M2,2012-09-30T00:00:00,1116971,Monthly,SAUDIARABMONSUPM2,2013-01-22T13:04:00
Saudi Arabia,Money Supply M2,2012-10-31T00:00:00,1172235,Monthly,SAUDIARABMONSUPM2,2013-01-22T13:04:00
Saudi Arabia,Money Supply M2,2012-11-30T00:00:00,1147458,Monthly,SAUDIARABMONSUPM2,2013-01-22T13:04:00
Saudi Arabia,Money Supply M2,2012-12-31T00:00:00,1211543,Monthly,SAUDIARABMONSUPM2,2013-02-09T09:20:00
Saudi Arabia,Money Supply M2,2013-01-31T00:00:00,1220168,Monthly,SAUDIARABMONSUPM2,2013-03-01T19:32:00
Saudi Arabia,Money Supply M2,2013-02-28T00:00:00,1229756,Monthly,SAUDIARABMONSUPM2,2013-05-02T11:16:00
Saudi Arabia,Money Supply M2,2013-03-31T00:00:00,1253035,Monthly,SAUDIARABMONSUPM2,2013-05-11T19:41:00
Saudi Arabia,Money Supply M2,2013-04-30T00:00:00,1268046,Monthly,SAUDIARABMONSUPM2,2013-06-14T19:07:00
Saudi Arabia,Money Supply M2,2013-05-31T00:00:00,1279274,Monthly,SAUDIARABMONSUPM2,2013-07-19T20:05:00
Saudi Arabia,Money Supply M2,2013-06-30T00:00:00,1281349,Monthly,SAUDIARABMONSUPM2,2013-07-26T19:37:00
Saudi Arabia,Money Supply M2,2013-07-31T00:00:00,1289993,Monthly,SAUDIARABMONSUPM2,2013-09-06T16:41:00
Saudi Arabia,Money Supply M2,2013-08-31T00:00:00,1290524,Monthly,SAUDIARABMONSUPM2,2013-09-30T17:26:00
Saudi Arabia,Money Supply M2,2013-09-30T00:00:00,1290516,Monthly,SAUDIARABMONSUPM2,2013-11-25T22:48:00
Saudi Arabia,Money Supply M2,2013-10-31T00:00:00,1296227,Monthly,SAUDIARABMONSUPM2,2013-11-30T14:00:00
Saudi Arabia,Money Supply M2,2013-11-30T00:00:00,1323841,Monthly,SAUDIARABMONSUPM2,2013-12-31T13:43:00
Saudi Arabia,Money Supply M2,2013-12-31T00:00:00,1345485,Monthly,SAUDIARABMONSUPM2,2014-01-31T22:38:00
Saudi Arabia,Money Supply M2,2014-01-31T00:00:00,1380577,Monthly,SAUDIARABMONSUPM2,2014-02-28T18:56:00
Saudi Arabia,Money Supply M2,2014-02-28T00:00:00,1385280,Monthly,SAUDIARABMONSUPM2,2018-12-27T13:57:00
Saudi Arabia,Money Supply M2,2014-03-31T00:00:00,1409864,Monthly,SAUDIARABMONSUPM2,2014-05-05T18:44:00
Saudi Arabia,Money Supply M2,2014-04-30T00:00:00,1434554,Monthly,SAUDIARABMONSUPM2,2014-05-30T19:38:00
Saudi Arabia,Money Supply M2,2014-05-31T00:00:00,1450754,Monthly,SAUDIARABMONSUPM2,2014-06-30T19:22:00
Saudi Arabia,Money Supply M2,2014-06-30T00:00:00,1450785,Monthly,SAUDIARABMONSUPM2,2014-07-25T16:52:00
Saudi Arabia,Money Supply M2,2014-07-31T00:00:00,1491364,Monthly,SAUDIARABMONSUPM2,2018-12-27T13:57:00
Saudi Arabia,Money Supply M2,2014-08-31T00:00:00,1491287,Monthly,SAUDIARABMONSUPM2,2014-11-04T11:38:00
Saudi Arabia,Money Supply M2,2014-09-30T00:00:00,1500507,Monthly,SAUDIARABMONSUPM2,2014-11-08T19:44:00
Saudi Arabia,Money Supply M2,2014-10-31T00:00:00,1493905,Monthly,SAUDIARABMONSUPM2,2014-11-30T14:54:00
Saudi Arabia,Money Supply M2,2014-11-30T00:00:00,1500548,Monthly,SAUDIARABMONSUPM2,2015-01-04T19:58:00
Saudi Arabia,Money Supply M2,2014-12-31T00:00:00,1541694,Monthly,SAUDIARABMONSUPM2,2015-01-30T19:23:00
Saudi Arabia,Money Supply M2,2015-01-31T00:00:00,1525126,Monthly,SAUDIARABMONSUPM2,2015-02-27T17:58:00
Saudi Arabia,Money Supply M2,2015-02-28T00:00:00,1595331,Monthly,SAUDIARABMONSUPM2,2015-03-26T15:10:00
Saudi Arabia,Money Supply M2,2015-03-31T00:00:00,1602257,Monthly,SAUDIARABMONSUPM2,2015-05-04T16:44:00
Saudi Arabia,Money Supply M2,2015-04-30T00:00:00,1604025,Monthly,SAUDIARABMONSUPM2,2015-06-01T17:16:00
Saudi Arabia,Money Supply M2,2015-05-31T00:00:00,1630441,Monthly,SAUDIARABMONSUPM2,2018-12-27T13:57:00
Saudi Arabia,Money Supply M2,2015-06-30T00:00:00,1630106,Monthly,SAUDIARABMONSUPM2,2018-12-27T13:57:00
Saudi Arabia,Money Supply M2,2015-07-31T00:00:00,1624376,Monthly,SAUDIARABMONSUPM2,2018-12-27T13:57:00
Saudi Arabia,Money Supply M2,2015-08-31T00:00:00,1613623,Monthly,SAUDIARABMONSUPM2,2018-12-27T13:57:00
Saudi Arabia,Money Supply M2,2015-09-30T00:00:00,1646199,Monthly,SAUDIARABMONSUPM2,2018-12-27T13:57:00
Saudi Arabia,Money Supply M2,2015-10-31T00:00:00,1588455,Monthly,SAUDIARABMONSUPM2,2018-12-27T13:57:00
Saudi Arabia,Money Supply M2,2015-11-30T00:00:00,1610668,Monthly,SAUDIARABMONSUPM2,2018-12-27T13:57:00
Saudi Arabia,Money Supply M2,2015-12-31T00:00:00,1579261,Monthly,SAUDIARABMONSUPM2,2018-12-27T13:57:00
Saudi Arabia,Money Supply M2,2016-01-31T00:00:00,1572001,Monthly,SAUDIARABMONSUPM2,2016-02-28T21:30:00
Saudi Arabia,Money Supply M2,2016-02-29T00:00:00,1560384,Monthly,SAUDIARABMONSUPM2,2018-12-27T13:57:00
Saudi Arabia,Money Supply M2,2016-03-31T00:00:00,1567083,Monthly,SAUDIARABMONSUPM2,2016-04-28T15:01:00
Saudi Arabia,Money Supply M2,2016-04-30T00:00:00,1558684,Monthly,SAUDIARABMONSUPM2,2016-05-29T22:51:00
Saudi Arabia,Money Supply M2,2016-05-31T00:00:00,1568843,Monthly,SAUDIARABMONSUPM2,2016-06-28T15:08:00
Saudi Arabia,Money Supply M2,2016-06-30T00:00:00,1589236,Monthly,SAUDIARABMONSUPM2,2016-07-28T18:02:00
Saudi Arabia,Money Supply M2,2016-07-31T00:00:00,1570163,Monthly,SAUDIARABMONSUPM2,2016-08-29T10:14:00
Saudi Arabia,Money Supply M2,2016-08-31T00:00:00,1575751,Monthly,SAUDIARABMONSUPM2,2016-09-29T13:15:00
Saudi Arabia,Money Supply M2,2016-09-30T00:00:00,1591061,Monthly,SAUDIARABMONSUPM2,2016-12-28T14:06:00
Saudi Arabia,Money Supply M2,2016-10-31T00:00:00,1626890,Monthly,SAUDIARABMONSUPM2,2016-12-28T14:05:00
Saudi Arabia,Money Supply M2,2016-11-30T00:00:00,1635688,Monthly,SAUDIARABMONSUPM2,2016-12-28T14:13:00
Saudi Arabia,Money Supply M2,2016-12-31T00:00:00,1636030,Monthly,SAUDIARABMONSUPM2,2017-02-04T10:08:00
Saudi Arabia,Money Supply M2,2017-01-31T00:00:00,1619671,Monthly,SAUDIARABMONSUPM2,2017-03-04T10:06:00
Saudi Arabia,Money Supply M2,2017-02-28T00:00:00,1609246,Monthly,SAUDIARABMONSUPM2,2017-04-01T10:05:00
Saudi Arabia,Money Supply M2,2017-03-31T00:00:00,1630305,Monthly,SAUDIARABMONSUPM2,2017-04-28T14:27:00
Saudi Arabia,Money Supply M2,2017-04-30T00:00:00,1624602,Monthly,SAUDIARABMONSUPM2,2017-05-29T08:41:00
Saudi Arabia,Money Supply M2,2017-05-31T00:00:00,1621663,Monthly,SAUDIARABMONSUPM2,2017-07-08T10:07:00
Saudi Arabia,Money Supply M2,2017-06-30T00:00:00,1645496,Monthly,SAUDIARABMONSUPM2,2018-12-27T13:57:00
Saudi Arabia,Money Supply M2,2017-07-31T00:00:00,1648714,Monthly,SAUDIARABMONSUPM2,2017-08-26T10:08:00
Saudi Arabia,Money Supply M2,2017-08-31T00:00:00,1649340,Monthly,SAUDIARABMONSUPM2,2017-09-28T15:11:00
Saudi Arabia,Money Supply M2,2017-09-30T00:00:00,1619199,Monthly,SAUDIARABMONSUPM2,2017-10-30T09:55:00
Saudi Arabia,Money Supply M2,2017-10-31T00:00:00,1604410,Monthly,SAUDIARABMONSUPM2,2017-11-28T14:04:00
Saudi Arabia,Money Supply M2,2017-11-30T00:00:00,1597736,Monthly,SAUDIARABMONSUPM2,2017-12-28T13:58:00
Saudi Arabia,Money Supply M2,2017-12-31T00:00:00,1620004,Monthly,SAUDIARABMONSUPM2,2018-01-29T10:41:00
Saudi Arabia,Money Supply M2,2018-01-31T00:00:00,1627477,Monthly,SAUDIARABMONSUPM2,2018-02-28T13:58:00
Saudi Arabia,Money Supply M2,2018-02-28T00:00:00,1613901,Monthly,SAUDIARABMONSUPM2,2018-03-29T12:20:00
Saudi Arabia,Money Supply M2,2018-03-31T00:00:00,1621992,Monthly,SAUDIARABMONSUPM2,2018-04-30T13:42:00
Saudi Arabia,Money Supply M2,2018-04-30T00:00:00,1619897,Monthly,SAUDIARABMONSUPM2,2018-05-28T17:17:00
Saudi Arabia,Money Supply M2,2018-05-31T00:00:00,1622690,Monthly,SAUDIARABMONSUPM2,2018-07-05T16:04:00
Saudi Arabia,Money Supply M2,2018-06-30T00:00:00,1629667,Monthly,SAUDIARABMONSUPM2,2018-07-30T08:06:00
Saudi Arabia,Money Supply M2,2018-07-31T00:00:00,1621989,Monthly,SAUDIARABMONSUPM2,2018-08-30T14:33:00
Saudi Arabia,Money Supply M2,2018-08-31T00:00:00,1626935,Monthly,SAUDIARABMONSUPM2,2018-09-27T13:43:00
Saudi Arabia,Money Supply M2,2018-09-30T00:00:00,1627573,Monthly,SAUDIARABMONSUPM2,2018-10-29T08:01:00
Saudi Arabia,Money Supply M2,2018-10-31T00:00:00,1608814,Monthly,SAUDIARABMONSUPM2,2018-11-29T13:29:00
Saudi Arabia,Money Supply M2,2018-11-30T00:00:00,1628223,Monthly,SAUDIARABMONSUPM2,2018-12-27T13:57:00
Saudi Arabia,Money Supply M2,2018-12-31T00:00:00,1656967,Monthly,SAUDIARABMONSUPM2,2019-02-28T12:46:00
Saudi Arabia,Money Supply M2,2019-01-31T00:00:00,1644892,Monthly,SAUDIARABMONSUPM2,2019-02-28T12:46:00
Saudi Arabia,Money Supply M2,2019-02-28T00:00:00,1654115,Monthly,SAUDIARABMONSUPM2,2020-02-27T13:30:00
Saudi Arabia,Money Supply M2,2019-03-31T00:00:00,1651105,Monthly,SAUDIARABMONSUPM2,2020-02-27T13:30:00
Saudi Arabia,Money Supply M2,2019-04-30T00:00:00,1668866,Monthly,SAUDIARABMONSUPM2,2020-02-27T13:30:00
Saudi Arabia,Money Supply M2,2019-05-31T00:00:00,1702468,Monthly,SAUDIARABMONSUPM2,2020-02-27T13:30:00
Saudi Arabia,Money Supply M2,2019-06-30T00:00:00,1700285,Monthly,SAUDIARABMONSUPM2,2020-02-27T13:30:00
Saudi Arabia,Money Supply M2,2019-07-31T00:00:00,1693334,Monthly,SAUDIARABMONSUPM2,2019-08-29T13:52:00
Saudi Arabia,Money Supply M2,2019-08-31T00:00:00,1711058,Monthly,SAUDIARABMONSUPM2,2019-09-29T14:57:00
Saudi Arabia,Money Supply M2,2019-09-30T00:00:00,1711529,Monthly,SAUDIARABMONSUPM2,2019-10-28T14:10:00
Saudi Arabia,Money Supply M2,2019-10-31T00:00:00,1732680,Monthly,SAUDIARABMONSUPM2,2019-11-28T13:59:00
Saudi Arabia,Money Supply M2,2019-11-30T00:00:00,1722597,Monthly,SAUDIARABMONSUPM2,2019-12-31T22:17:00
Saudi Arabia,Money Supply M2,2019-12-31T00:00:00,1789978,Monthly,SAUDIARABMONSUPM2,2020-02-27T13:30:00
Saudi Arabia,Money Supply M2,2020-01-31T00:00:00,1773028,Monthly,SAUDIARABMONSUPM2,2020-02-27T13:30:00
Saudi Arabia,Money Supply M2,2020-02-29T00:00:00,1791108,Monthly,SAUDIARABMONSUPM2,2020-03-29T19:19:00
Saudi Arabia,Money Supply M2,2020-03-31T00:00:00,1825387,Monthly,SAUDIARABMONSUPM2,2020-04-28T17:50:00
Saudi Arabia,Money Supply M2,2020-04-30T00:00:00,1851627,Monthly,SAUDIARABMONSUPM2,2020-05-31T20:38:00
Saudi Arabia,Money Supply M2,2020-05-31T00:00:00,1883123,Monthly,SAUDIARABMONSUPM2,2020-06-29T08:24:00
Saudi Arabia,Money Supply M2,2020-06-30T00:00:00,1868716,Monthly,SAUDIARABMONSUPM2,2020-07-29T08:26:00
Saudi Arabia,Money Supply M2,2020-07-31T00:00:00,1864120,Monthly,SAUDIARABMONSUPM2,2020-08-31T10:21:00
Saudi Arabia,Money Supply M2,2020-08-31T00:00:00,1881487,Monthly,SAUDIARABMONSUPM2,2020-09-29T16:50:00
Saudi Arabia,Money Supply M2,2020-09-30T00:00:00,1882852,Monthly,SAUDIARABMONSUPM2,2020-10-28T18:21:00
Saudi Arabia,Money Supply M2,2020-10-31T00:00:00,1906730,Monthly,SAUDIARABMONSUPM2,2020-11-30T11:00:00
Saudi Arabia,Money Supply M2,2020-11-30T00:00:00,1935791,Monthly,SAUDIARABMONSUPM2,2020-12-29T01:53:00
Saudi Arabia,Money Supply M2,2020-12-31T00:00:00,1962842,Monthly,SAUDIARABMONSUPM2,2021-01-28T16:25:00
Saudi Arabia,Money Supply M2,2021-01-31T00:00:00,1930587,Monthly,SAUDIARABMONSUPM2,2021-02-28T16:38:00
Saudi Arabia,Money Supply M2,2021-02-28T00:00:00,1948798,Monthly,SAUDIARABMONSUPM2,2021-03-31T09:49:00
Saudi Arabia,Money Supply M2,2021-03-31T00:00:00,1972361,Monthly,SAUDIARABMONSUPM2,2021-04-30T17:15:00
Saudi Arabia,Money Supply M2,2021-04-30T00:00:00,1975585,Monthly,SAUDIARABMONSUPM2,2021-05-31T13:51:00
Saudi Arabia,Money Supply M2,2021-05-31T00:00:00,1975625,Monthly,SAUDIARABMONSUPM2,2021-06-28T15:44:00
Saudi Arabia,Money Supply M2,2021-06-30T00:00:00,1987184,Monthly,SAUDIARABMONSUPM2,2021-07-31T22:51:00
Saudi Arabia,Money Supply M2,2021-07-31T00:00:00,1978588,Monthly,SAUDIARABMONSUPM2,2021-08-30T08:18:00
Saudi Arabia,Money Supply M2,2021-08-31T00:00:00,1979722,Monthly,SAUDIARABMONSUPM2,2021-09-28T15:08:00
Saudi Arabia,Money Supply M2,2021-09-30T00:00:00,1990564,Monthly,SAUDIARABMONSUPM2,2021-10-28T13:38:00
Saudi Arabia,Money Supply M2,2021-10-31T00:00:00,2002186,Monthly,SAUDIARABMONSUPM2,2021-11-28T21:43:00
Saudi Arabia,Money Supply M2,2021-11-30T00:00:00,2016835,Monthly,SAUDIARABMONSUPM2,2021-12-28T15:07:00
Saudi Arabia,Money Supply M2,2021-12-31T00:00:00,2059809,Monthly,SAUDIARABMONSUPM2,2022-01-31T09:13:00
Saudi Arabia,Money Supply M2,2022-01-31T00:00:00,2029988,Monthly,SAUDIARABMONSUPM2,2022-02-28T14:59:00
Saudi Arabia,Money Supply M2,2022-02-28T00:00:00,2052793,Monthly,SAUDIARABMONSUPM2,2022-03-30T12:52:00
Saudi Arabia,Money Supply M2,2022-03-31T00:00:00,2088583,Monthly,SAUDIARABMONSUPM2,2022-04-30T10:03:00
Saudi Arabia,Money Supply M2,2022-04-30T00:00:00,2108650,Monthly,SAUDIARABMONSUPM2,2022-06-01T05:55:00
Saudi Arabia,Money Supply M2,2022-05-31T00:00:00,2087172,Monthly,SAUDIARABMONSUPM2,2022-06-29T11:34:00
Saudi Arabia,Money Supply M2,2022-06-30T00:00:00,2140473,Monthly,SAUDIARABMONSUPM2,2022-08-01T10:13:00
Saudi Arabia,Money Supply M2,2022-07-31T00:00:00,2114917,Monthly,SAUDIARABMONSUPM2,2022-08-29T13:04:00
Saudi Arabia,Money Supply M2,2022-08-31T00:00:00,2120470,Monthly,SAUDIARABMONSUPM2,2022-09-28T14:22:00
Saudi Arabia,Money Supply M2,2022-09-30T00:00:00,2139929,Monthly,SAUDIARABMONSUPM2,2022-10-31T11:11:00
Saudi Arabia,Money Supply M2,2022-10-31T00:00:00,2133403,Monthly,SAUDIARABMONSUPM2,2022-11-29T09:16:00
Saudi Arabia,Money Supply M2,2022-11-30T00:00:00,2161035,Monthly,SAUDIARABMONSUPM2,2022-12-30T10:25:00
Saudi Arabia,Money Supply M2,2022-12-31T00:00:00,2182890,Monthly,SAUDIARABMONSUPM2,2023-01-31T09:43:00
Saudi Arabia,Money Supply M2,2023-01-31T00:00:00,2162045,Monthly,SAUDIARABMONSUPM2,2023-03-01T16:52:00
Saudi Arabia,Money Supply M2,2023-02-28T00:00:00,2175568,Monthly,SAUDIARABMONSUPM2,2023-03-31T08:10:00
