Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Switzerland,Money Supply M2,1996-09-30T00:00:00,357677,Monthly,SWITZERLANMONSUPM2,2012-09-29T02:22:00
Switzerland,Money Supply M2,1996-10-31T00:00:00,361232,Monthly,SWITZERLANMONSUPM2,2012-09-29T02:22:00
Switzerland,Money Supply M2,1996-11-30T00:00:00,366942,Monthly,SWITZERLANMONSUPM2,2012-09-29T02:22:00
Switzerland,Money Supply M2,1996-12-31T00:00:00,367965,Monthly,SWITZERLANMONSUPM2,2012-09-29T02:22:00
Switzerland,Money Supply M2,1997-01-31T00:00:00,377138,Monthly,SWITZERLANMONSUPM2,2012-09-29T02:22:00
Switzerland,Money Supply M2,1997-02-28T00:00:00,379879,Monthly,SWITZERLANMONSUPM2,2012-09-29T02:22:00
Switzerland,Money Supply M2,1997-03-31T00:00:00,374558,Monthly,SWITZERLANMONSUPM2,2012-09-29T02:22:00
Switzerland,Money Supply M2,1997-04-30T00:00:00,378967,Monthly,SWITZERLANMONSUPM2,2012-09-29T02:22:00
Switzerland,Money Supply M2,1997-05-31T00:00:00,384073,Monthly,SWITZERLANMONSUPM2,2012-09-29T02:22:00
Switzerland,Money Supply M2,1997-06-30T00:00:00,381202,Monthly,SWITZERLANMONSUPM2,2012-09-29T02:22:00
Switzerland,Money Supply M2,1997-07-31T00:00:00,378333,Monthly,SWITZERLANMONSUPM2,2012-09-29T02:22:00
Switzerland,Money Supply M2,1997-08-31T00:00:00,379290,Monthly,SWITZERLANMONSUPM2,2012-09-29T02:22:00
Switzerland,Money Supply M2,1997-09-30T00:00:00,380682,Monthly,SWITZERLANMONSUPM2,2012-09-29T02:22:00
Switzerland,Money Supply M2,1997-10-31T00:00:00,381322,Monthly,SWITZERLANMONSUPM2,2012-09-29T02:22:00
Switzerland,Money Supply M2,1997-11-30T00:00:00,384880,Monthly,SWITZERLANMONSUPM2,2012-09-29T02:22:00
Switzerland,Money Supply M2,1997-12-31T00:00:00,390295,Monthly,SWITZERLANMONSUPM2,2012-09-29T02:22:00
Switzerland,Money Supply M2,1998-01-31T00:00:00,395656,Monthly,SWITZERLANMONSUPM2,2012-09-29T02:22:00
Switzerland,Money Supply M2,1998-02-28T00:00:00,403649,Monthly,SWITZERLANMONSUPM2,2012-09-29T02:22:00
