Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Russia,Money Supply M2,2011-09-30T00:00:00,21480.4,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2011-10-31T00:00:00,21366.7,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2011-11-30T00:00:00,21920,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2011-12-31T00:00:00,24110.1,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2012-01-31T00:00:00,23304.3,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2012-02-29T00:00:00,23503,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2012-03-31T00:00:00,23710.9,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2012-04-30T00:00:00,23878.5,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2012-05-31T00:00:00,23991.8,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2012-06-30T00:00:00,24421.5,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2012-07-31T00:00:00,24260.5,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2012-08-31T00:00:00,24239.4,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2012-09-30T00:00:00,24399.5,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2012-10-31T00:00:00,24401.7,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2012-11-30T00:00:00,24706.4,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2012-12-31T00:00:00,27127.5,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2013-01-31T00:00:00,26298.5,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2013-02-28T00:00:00,26737.4,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2013-03-31T00:00:00,27161.5,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2013-04-30T00:00:00,27333,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2013-05-31T00:00:00,27557.8,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2013-06-30T00:00:00,28175.3,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2013-07-31T00:00:00,28400.9,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2013-08-31T00:00:00,28460.3,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2013-09-30T00:00:00,28312.8,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2013-10-31T00:00:00,28225.3,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2013-11-30T00:00:00,28825.5,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2013-12-31T00:00:00,31157.9,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2014-01-31T00:00:00,29863,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2014-02-28T00:00:00,30171.8,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2014-03-31T00:00:00,29521.5,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2014-04-30T00:00:00,29880.8,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2014-05-31T00:00:00,29892.7,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2014-06-30T00:00:00,30075.6,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2014-07-31T00:00:00,30180.1,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2014-08-31T00:00:00,30342.3,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2014-09-30T00:00:00,30299.4,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2014-10-31T00:00:00,29832.9,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2014-11-30T00:00:00,30143.7,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2014-12-31T00:00:00,31615.7,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2015-01-31T00:00:00,31033.7,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2015-02-28T00:00:00,31225,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2015-03-31T00:00:00,31028.8,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2015-04-30T00:00:00,31696.9,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2015-05-31T00:00:00,31820.4,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2015-06-30T00:00:00,31936.3,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2015-07-31T00:00:00,32072.5,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2015-08-31T00:00:00,32361,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2015-09-30T00:00:00,32052.5,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2015-10-31T00:00:00,32161,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2015-11-30T00:00:00,32745,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2015-12-31T00:00:00,35179.7,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2016-01-31T00:00:00,33966.5,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2016-02-29T00:00:00,34309.7,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2016-03-31T00:00:00,34689.4,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2016-04-30T00:00:00,35105.5,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2016-05-31T00:00:00,35642.9,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2016-06-30T00:00:00,35856.9,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2016-07-31T00:00:00,36031.7,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2016-08-31T00:00:00,36169.6,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2016-09-30T00:00:00,36148.8,Monthly,RUSSIAMONSUPM2,2017-09-01T09:03:00
Russia,Money Supply M2,2016-10-31T00:00:00,36051,Monthly,RUSSIAMONSUPM2,2017-02-28T13:05:00
Russia,Money Supply M2,2016-11-30T00:00:00,36433,Monthly,RUSSIAMONSUPM2,2017-09-01T09:03:00
Russia,Money Supply M2,2016-12-31T00:00:00,38418,Monthly,RUSSIAMONSUPM2,2017-09-01T09:03:00
Russia,Money Supply M2,2017-01-31T00:00:00,38016.8,Monthly,RUSSIAMONSUPM2,2017-03-31T13:01:00
Russia,Money Supply M2,2017-02-28T00:00:00,38462.3,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2017-03-31T00:00:00,38555.2,Monthly,RUSSIAMONSUPM2,2017-04-28T13:03:00
Russia,Money Supply M2,2017-04-30T00:00:00,38663.8,Monthly,RUSSIAMONSUPM2,2017-10-31T12:41:00
Russia,Money Supply M2,2017-05-31T00:00:00,39222.9,Monthly,RUSSIAMONSUPM2,2017-10-31T12:41:00
Russia,Money Supply M2,2017-06-30T00:00:00,39623.1,Monthly,RUSSIAMONSUPM2,2017-10-31T12:41:00
Russia,Money Supply M2,2017-07-31T00:00:00,39275.9,Monthly,RUSSIAMONSUPM2,2017-10-31T12:41:00
Russia,Money Supply M2,2017-08-31T00:00:00,39419.3,Monthly,RUSSIAMONSUPM2,2017-10-31T12:41:00
Russia,Money Supply M2,2017-09-30T00:00:00,39571,Monthly,RUSSIAMONSUPM2,2017-10-31T12:41:00
Russia,Money Supply M2,2017-10-31T00:00:00,39667.5,Monthly,RUSSIAMONSUPM2,2019-09-30T13:25:00
Russia,Money Supply M2,2017-11-30T00:00:00,40114.4,Monthly,RUSSIAMONSUPM2,2017-12-29T13:00:00
Russia,Money Supply M2,2017-12-31T00:00:00,42442.2,Monthly,RUSSIAMONSUPM2,2019-09-30T13:25:00
Russia,Money Supply M2,2018-01-31T00:00:00,41597.5,Monthly,RUSSIAMONSUPM2,2019-09-30T13:25:00
Russia,Money Supply M2,2018-02-28T00:00:00,42045.5,Monthly,RUSSIAMONSUPM2,2019-09-30T13:25:00
Russia,Money Supply M2,2018-03-31T00:00:00,42377,Monthly,RUSSIAMONSUPM2,2019-09-30T13:25:00
Russia,Money Supply M2,2018-04-30T00:00:00,43122,Monthly,RUSSIAMONSUPM2,2019-09-30T13:25:00
Russia,Money Supply M2,2018-05-31T00:00:00,43257.4,Monthly,RUSSIAMONSUPM2,2019-06-28T13:03:00
Russia,Money Supply M2,2018-06-30T00:00:00,44126.7,Monthly,RUSSIAMONSUPM2,2019-09-30T13:25:00
Russia,Money Supply M2,2018-07-31T00:00:00,43910.3,Monthly,RUSSIAMONSUPM2,2019-09-30T13:25:00
Russia,Money Supply M2,2018-08-31T00:00:00,44369.1,Monthly,RUSSIAMONSUPM2,2018-09-29T10:07:00
Russia,Money Supply M2,2018-09-30T00:00:00,44254.7,Monthly,RUSSIAMONSUPM2,2019-09-30T13:25:00
Russia,Money Supply M2,2018-10-31T00:00:00,44218.4,Monthly,RUSSIAMONSUPM2,2019-09-30T13:25:00
Russia,Money Supply M2,2018-11-30T00:00:00,44891.6,Monthly,RUSSIAMONSUPM2,2019-09-30T13:25:00
Russia,Money Supply M2,2018-12-31T00:00:00,47109.3,Monthly,RUSSIAMONSUPM2,2019-09-30T13:25:00
Russia,Money Supply M2,2019-01-31T00:00:00,45721.2,Monthly,RUSSIAMONSUPM2,2019-09-30T13:25:00
Russia,Money Supply M2,2019-02-28T00:00:00,46212.6,Monthly,RUSSIAMONSUPM2,2019-09-30T13:25:00
Russia,Money Supply M2,2019-03-31T00:00:00,46141.2,Monthly,RUSSIAMONSUPM2,2019-09-30T13:25:00
Russia,Money Supply M2,2019-04-30T00:00:00,46435.9,Monthly,RUSSIAMONSUPM2,2019-09-30T13:25:00
Russia,Money Supply M2,2019-05-31T00:00:00,46735.3,Monthly,RUSSIAMONSUPM2,2019-09-30T13:25:00
Russia,Money Supply M2,2019-06-30T00:00:00,47349.4,Monthly,RUSSIAMONSUPM2,2019-09-30T13:25:00
Russia,Money Supply M2,2019-07-31T00:00:00,47351,Monthly,RUSSIAMONSUPM2,2019-08-30T13:05:00
Russia,Money Supply M2,2019-08-31T00:00:00,47584.1,Monthly,RUSSIAMONSUPM2,2020-03-31T13:03:00
Russia,Money Supply M2,2019-09-30T00:00:00,48266.8,Monthly,RUSSIAMONSUPM2,2020-03-31T13:03:00
Russia,Money Supply M2,2019-10-31T00:00:00,48082.4,Monthly,RUSSIAMONSUPM2,2020-03-31T13:03:00
Russia,Money Supply M2,2019-11-30T00:00:00,49195.3,Monthly,RUSSIAMONSUPM2,2019-12-31T12:03:00
Russia,Money Supply M2,2019-12-31T00:00:00,51660.3,Monthly,RUSSIAMONSUPM2,2020-03-31T13:03:00
Russia,Money Supply M2,2020-01-31T00:00:00,50622.9,Monthly,RUSSIAMONSUPM2,2020-02-28T13:01:00
Russia,Money Supply M2,2020-02-29T00:00:00,51314.2,Monthly,RUSSIAMONSUPM2,2020-03-28T10:04:00
Russia,Money Supply M2,2020-03-31T00:00:00,52327,Monthly,RUSSIAMONSUPM2,2020-04-30T13:03:00
Russia,Money Supply M2,2020-04-30T00:00:00,52951.7,Monthly,RUSSIAMONSUPM2,2020-05-29T12:56:00
Russia,Money Supply M2,2020-05-31T00:00:00,53068,Monthly,RUSSIAMONSUPM2,2020-06-30T13:00:00
Russia,Money Supply M2,2020-06-30T00:00:00,54392.6,Monthly,RUSSIAMONSUPM2,2020-07-31T13:02:00
Russia,Money Supply M2,2020-07-31T00:00:00,54687.4,Monthly,RUSSIAMONSUPM2,2020-08-31T13:06:00
Russia,Money Supply M2,2020-08-31T00:00:00,55294.2,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2020-09-30T00:00:00,56023.9,Monthly,RUSSIAMONSUPM2,2020-10-30T14:14:00
Russia,Money Supply M2,2020-10-31T00:00:00,55871.6,Monthly,RUSSIAMONSUPM2,2020-11-30T13:26:00
Russia,Money Supply M2,2020-11-30T00:00:00,56122.6,Monthly,RUSSIAMONSUPM2,2020-12-31T13:02:00
Russia,Money Supply M2,2020-12-31T00:00:00,58652.1,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2021-01-31T00:00:00,57598.4,Monthly,RUSSIAMONSUPM2,2021-02-27T10:04:00
Russia,Money Supply M2,2021-02-28T00:00:00,58178.2,Monthly,RUSSIAMONSUPM2,2021-03-31T13:02:00
Russia,Money Supply M2,2021-03-31T00:00:00,58261.6,Monthly,RUSSIAMONSUPM2,2021-04-30T12:56:00
Russia,Money Supply M2,2021-04-30T00:00:00,59206.3,Monthly,RUSSIAMONSUPM2,2021-06-01T12:57:00
Russia,Money Supply M2,2021-05-31T00:00:00,59194.1,Monthly,RUSSIAMONSUPM2,2021-06-30T13:03:00
Russia,Money Supply M2,2021-06-30T00:00:00,59583.9,Monthly,RUSSIAMONSUPM2,2021-08-31T13:05:00
Russia,Money Supply M2,2021-07-31T00:00:00,59379.7,Monthly,RUSSIAMONSUPM2,2021-08-31T13:09:00
Russia,Money Supply M2,2021-08-31T00:00:00,59816.9,Monthly,RUSSIAMONSUPM2,2021-09-30T13:10:00
Russia,Money Supply M2,2021-09-30T00:00:00,60606.2,Monthly,RUSSIAMONSUPM2,2021-10-30T10:03:00
Russia,Money Supply M2,2021-10-31T00:00:00,60813.7,Monthly,RUSSIAMONSUPM2,2021-11-30T13:10:00
Russia,Money Supply M2,2021-11-30T00:00:00,62312.5,Monthly,RUSSIAMONSUPM2,2021-12-30T13:01:00
Russia,Money Supply M2,2021-12-31T00:00:00,66252.9,Monthly,RUSSIAMONSUPM2,2022-04-29T17:38:00
Russia,Money Supply M2,2022-01-31T00:00:00,65310.3,Monthly,RUSSIAMONSUPM2,2022-02-28T13:03:00
Russia,Money Supply M2,2022-02-28T00:00:00,66659.7,Monthly,RUSSIAMONSUPM2,2022-04-01T13:20:00
Russia,Money Supply M2,2022-03-31T00:00:00,68203.5,Monthly,RUSSIAMONSUPM2,2022-04-29T17:36:00
Russia,Money Supply M2,2022-04-30T00:00:00,68475.3,Monthly,RUSSIAMONSUPM2,2022-06-01T12:58:00
Russia,Money Supply M2,2022-05-31T00:00:00,68993.4,Monthly,RUSSIAMONSUPM2,2022-07-01T12:54:00
Russia,Money Supply M2,2022-06-30T00:00:00,69623.2,Monthly,RUSSIAMONSUPM2,2022-07-30T10:03:00
Russia,Money Supply M2,2022-07-31T00:00:00,70825.4,Monthly,RUSSIAMONSUPM2,2022-09-01T12:59:00
Russia,Money Supply M2,2022-08-31T00:00:00,73333.3,Monthly,RUSSIAMONSUPM2,2022-10-01T10:03:00
Russia,Money Supply M2,2022-09-30T00:00:00,75096.8,Monthly,RUSSIAMONSUPM2,2022-11-01T13:38:00
Russia,Money Supply M2,2022-10-31T00:00:00,75636.5,Monthly,RUSSIAMONSUPM2,2022-12-01T13:10:00
Russia,Money Supply M2,2022-11-30T00:00:00,76873.3,Monthly,RUSSIAMONSUPM2,2022-12-30T13:00:00
Russia,Money Supply M2,2022-12-31T00:00:00,82388,Monthly,RUSSIAMONSUPM2,2023-01-31T16:59:00
Russia,Money Supply M2,2023-01-31T00:00:00,82221.7,Monthly,RUSSIAMONSUPM2,2023-03-31T17:04:00
Russia,Money Supply M2,2023-02-28T00:00:00,83955.9,Monthly,RUSSIAMONSUPM2,2023-04-03T09:18:00
