Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Argentina,Money Supply M2,2004-03-31T00:00:00,68027.3,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2004-04-30T00:00:00,70499.7,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2004-05-31T00:00:00,72987.5,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2004-06-30T00:00:00,75787.7,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2004-07-30T00:00:00,77668.6,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2004-07-31T00:00:00,77668.6,Monthly,ARGENTINAMONSUPM2,2020-10-08T09:21:00
Argentina,Money Supply M2,2004-08-31T00:00:00,78020.5,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2004-09-30T00:00:00,77257.2,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2004-10-29T00:00:00,78100.6,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2004-10-31T00:00:00,78100.6,Monthly,ARGENTINAMONSUPM2,2020-10-08T09:21:00
