Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United Kingdom,Money Supply M2,2004-12-31T00:00:00,1097978,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2005-01-31T00:00:00,1109892,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2005-02-28T00:00:00,1114148,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2005-03-31T00:00:00,1126646,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2005-04-30T00:00:00,1140929,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2005-05-31T00:00:00,1156762,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2005-06-30T00:00:00,1163969,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2005-07-31T00:00:00,1176847,Monthly,UNITEDKINMONSUPM2,2021-09-15T15:26:00
United Kingdom,Money Supply M2,2005-08-31T00:00:00,1173492,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2005-09-30T00:00:00,1192842,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2005-10-31T00:00:00,1202350,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2005-11-30T00:00:00,1212784,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2005-12-31T00:00:00,1226816,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2006-01-31T00:00:00,1233249,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2006-02-28T00:00:00,1252399,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2006-03-31T00:00:00,1261556,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2006-04-30T00:00:00,1275592,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2006-05-31T00:00:00,1279453,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2006-06-30T00:00:00,1297935,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2006-07-31T00:00:00,1310653,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2006-08-31T00:00:00,1321994,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2006-09-30T00:00:00,1340264,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2006-10-31T00:00:00,1362315,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2006-11-30T00:00:00,1373525,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2006-12-31T00:00:00,1399282,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2007-01-31T00:00:00,1400913,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2007-02-28T00:00:00,1419922,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2007-03-31T00:00:00,1441473,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2007-04-30T00:00:00,1458867,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2007-05-31T00:00:00,1480553,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2007-06-30T00:00:00,1498230,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2007-07-31T00:00:00,1513047,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2007-08-31T00:00:00,1538917,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2007-09-30T00:00:00,1538463,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2007-10-31T00:00:00,1529564,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2007-11-30T00:00:00,1539804,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2007-12-31T00:00:00,1552599,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2008-01-31T00:00:00,1614854,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2008-02-29T00:00:00,1619530,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2008-03-31T00:00:00,1642340,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2008-04-30T00:00:00,1653922,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2008-05-31T00:00:00,1659104,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2008-06-30T00:00:00,1670886,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2008-07-31T00:00:00,1673872,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2008-08-31T00:00:00,1680692,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2008-09-30T00:00:00,1687905,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2008-10-31T00:00:00,1743423,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2008-11-30T00:00:00,1793409,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2008-12-31T00:00:00,1838255,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2009-01-31T00:00:00,1847702,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2009-02-28T00:00:00,1839023,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2009-03-31T00:00:00,1852329,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2009-04-30T00:00:00,1828272,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2009-05-31T00:00:00,1820835,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2009-06-30T00:00:00,1813696,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2009-07-31T00:00:00,1825789,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2009-08-31T00:00:00,1837957,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2009-09-30T00:00:00,1860645,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2009-10-31T00:00:00,1897982,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2009-11-30T00:00:00,1898826,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2009-12-31T00:00:00,1900656,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2010-01-31T00:00:00,2092623,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2010-02-28T00:00:00,2120132,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2010-03-31T00:00:00,2104225,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2010-04-30T00:00:00,2075222,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2010-05-31T00:00:00,2089615,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2010-06-30T00:00:00,2093060,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2010-07-31T00:00:00,2089590,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2010-08-31T00:00:00,2081045,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2010-09-30T00:00:00,2081775,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2010-10-31T00:00:00,2093324,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2010-11-30T00:00:00,2084027,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2010-12-31T00:00:00,2079662,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2011-01-31T00:00:00,2065737,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2011-02-28T00:00:00,2059607,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2011-03-31T00:00:00,2083557,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2011-04-30T00:00:00,2083933,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2011-05-31T00:00:00,2084349,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2011-06-30T00:00:00,2083095,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2011-07-31T00:00:00,2079274,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2011-08-31T00:00:00,2090532,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2011-09-30T00:00:00,2090991,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2011-10-31T00:00:00,2069799,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2011-11-30T00:00:00,2075668,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2011-12-31T00:00:00,2034688,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2012-01-31T00:00:00,2049989,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2012-02-29T00:00:00,2016377,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2012-03-31T00:00:00,2022884,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2012-04-30T00:00:00,2032569,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2012-05-31T00:00:00,2035395,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2012-06-30T00:00:00,2028016,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2012-07-31T00:00:00,2029297,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2012-08-31T00:00:00,2024977,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2012-09-30T00:00:00,2023200,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2012-10-31T00:00:00,2021961,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2012-11-30T00:00:00,2020136,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2012-12-31T00:00:00,2043137,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2013-01-31T00:00:00,2056674,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2013-02-28T00:00:00,2075622,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2013-03-31T00:00:00,2074600,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2013-04-30T00:00:00,2079867,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2013-05-31T00:00:00,2080598,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2013-06-30T00:00:00,2086463,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2013-07-31T00:00:00,2100189,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2013-08-31T00:00:00,2105684,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2013-09-30T00:00:00,2089184,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2013-10-31T00:00:00,2104033,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2013-11-30T00:00:00,2100835,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2013-12-31T00:00:00,2078521,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2014-01-31T00:00:00,2092490,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2014-02-28T00:00:00,2110351,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2014-03-31T00:00:00,2083894,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2014-04-30T00:00:00,2077452,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2014-05-31T00:00:00,2072230,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2014-06-30T00:00:00,2063644,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2014-07-31T00:00:00,2065107,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2014-08-31T00:00:00,2066020,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2014-09-30T00:00:00,2073182,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2014-10-31T00:00:00,2060745,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2014-11-30T00:00:00,2068777,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2014-12-31T00:00:00,2080602,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2015-01-31T00:00:00,2074266,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2015-02-28T00:00:00,2070057,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2015-03-31T00:00:00,2088476,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2015-04-30T00:00:00,2093493,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2015-05-31T00:00:00,2090432,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2015-06-30T00:00:00,2088479,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2015-07-31T00:00:00,2102076,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2015-08-31T00:00:00,2103201,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2015-09-30T00:00:00,2111839,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2015-10-31T00:00:00,2123379,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2015-11-30T00:00:00,2120917,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2015-12-31T00:00:00,2133161,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2016-01-31T00:00:00,2159868,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2016-02-29T00:00:00,2181858,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2016-03-31T00:00:00,2183504,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2016-04-30T00:00:00,2177010,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2016-05-31T00:00:00,2180072,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2016-06-30T00:00:00,2246217,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2016-07-31T00:00:00,2255422,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2016-08-31T00:00:00,2269525,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2016-09-30T00:00:00,2275185,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2016-10-31T00:00:00,2289715,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2016-11-30T00:00:00,2277832,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2016-12-31T00:00:00,2280305,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2017-01-31T00:00:00,2282011,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2017-02-28T00:00:00,2287466,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2017-03-31T00:00:00,2294949,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2017-04-30T00:00:00,2301706,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2017-05-31T00:00:00,2309386,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2017-06-30T00:00:00,2315550,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2017-07-31T00:00:00,2309957,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2017-08-31T00:00:00,2332726,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2017-09-30T00:00:00,2336880,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2017-10-31T00:00:00,2340379,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2017-11-30T00:00:00,2345208,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2017-12-31T00:00:00,2346342,Monthly,UNITEDKINMONSUPM2,2021-09-15T15:26:00
United Kingdom,Money Supply M2,2018-01-31T00:00:00,2358144,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2018-02-28T00:00:00,2359478,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2018-03-31T00:00:00,2346725,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2018-04-30T00:00:00,2351179,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2018-05-31T00:00:00,2371695,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2018-06-30T00:00:00,2370936,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2018-07-31T00:00:00,2372237,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2018-08-31T00:00:00,2375322,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2018-09-30T00:00:00,2387804,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2018-10-31T00:00:00,2417700,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2018-11-30T00:00:00,2415829,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2018-12-31T00:00:00,2415228,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2019-01-31T00:00:00,2408195,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2019-02-28T00:00:00,2404540,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2019-03-31T00:00:00,2415324,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2019-04-30T00:00:00,2414883,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2019-05-31T00:00:00,2405369,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2019-06-30T00:00:00,2415011,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2019-07-31T00:00:00,2419765,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2019-08-31T00:00:00,2430126,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2019-09-30T00:00:00,2427830,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2019-10-31T00:00:00,2422845,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2019-11-30T00:00:00,2431821,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2019-12-31T00:00:00,2447095,Monthly,UNITEDKINMONSUPM2,2022-01-20T15:13:00
United Kingdom,Money Supply M2,2020-01-31T00:00:00,2455675,Monthly,UNITEDKINMONSUPM2,2022-02-09T17:50:00
United Kingdom,Money Supply M2,2020-02-29T00:00:00,2480997,Monthly,UNITEDKINMONSUPM2,2022-02-09T17:50:00
United Kingdom,Money Supply M2,2020-03-31T00:00:00,2602223,Monthly,UNITEDKINMONSUPM2,2022-02-09T17:50:00
United Kingdom,Money Supply M2,2020-04-30T00:00:00,2637679,Monthly,UNITEDKINMONSUPM2,2022-02-09T17:50:00
United Kingdom,Money Supply M2,2020-05-31T00:00:00,2678816,Monthly,UNITEDKINMONSUPM2,2022-02-09T17:50:00
United Kingdom,Money Supply M2,2020-06-30T00:00:00,2698296,Monthly,UNITEDKINMONSUPM2,2022-02-09T17:50:00
United Kingdom,Money Supply M2,2020-07-31T00:00:00,2718664,Monthly,UNITEDKINMONSUPM2,2022-02-09T17:50:00
United Kingdom,Money Supply M2,2020-08-31T00:00:00,2721942,Monthly,UNITEDKINMONSUPM2,2022-02-09T17:50:00
United Kingdom,Money Supply M2,2020-09-30T00:00:00,2729344,Monthly,UNITEDKINMONSUPM2,2022-02-09T17:50:00
United Kingdom,Money Supply M2,2020-10-31T00:00:00,2763331,Monthly,UNITEDKINMONSUPM2,2022-02-09T17:50:00
United Kingdom,Money Supply M2,2020-11-30T00:00:00,2774261,Monthly,UNITEDKINMONSUPM2,2022-02-09T17:50:00
United Kingdom,Money Supply M2,2020-12-31T00:00:00,2813606,Monthly,UNITEDKINMONSUPM2,2022-02-09T17:50:00
United Kingdom,Money Supply M2,2021-01-31T00:00:00,2819716,Monthly,UNITEDKINMONSUPM2,2022-02-09T17:50:00
United Kingdom,Money Supply M2,2021-02-28T00:00:00,2841646,Monthly,UNITEDKINMONSUPM2,2022-02-09T17:50:00
United Kingdom,Money Supply M2,2021-03-31T00:00:00,2855530,Monthly,UNITEDKINMONSUPM2,2022-02-09T17:50:00
United Kingdom,Money Supply M2,2021-04-30T00:00:00,2871786,Monthly,UNITEDKINMONSUPM2,2022-02-09T17:50:00
United Kingdom,Money Supply M2,2021-05-31T00:00:00,2864727,Monthly,UNITEDKINMONSUPM2,2022-02-09T17:50:00
United Kingdom,Money Supply M2,2021-06-30T00:00:00,2885838,Monthly,UNITEDKINMONSUPM2,2022-02-09T17:50:00
United Kingdom,Money Supply M2,2021-07-31T00:00:00,2894990,Monthly,UNITEDKINMONSUPM2,2022-02-09T17:50:00
United Kingdom,Money Supply M2,2021-08-31T00:00:00,2897494,Monthly,UNITEDKINMONSUPM2,2022-02-09T17:50:00
United Kingdom,Money Supply M2,2021-09-30T00:00:00,2937600,Monthly,UNITEDKINMONSUPM2,2022-02-09T17:50:00
United Kingdom,Money Supply M2,2021-10-31T00:00:00,2958555,Monthly,UNITEDKINMONSUPM2,2022-02-09T17:50:00
United Kingdom,Money Supply M2,2021-11-30T00:00:00,2977539,Monthly,UNITEDKINMONSUPM2,2022-02-09T17:50:00
United Kingdom,Money Supply M2,2021-12-31T00:00:00,2983868,Monthly,UNITEDKINMONSUPM2,2022-02-05T10:02:00
United Kingdom,Money Supply M2,2022-01-31T00:00:00,2973269,Monthly,UNITEDKINMONSUPM2,2022-03-05T10:02:00
United Kingdom,Money Supply M2,2022-02-28T00:00:00,2993506,Monthly,UNITEDKINMONSUPM2,2022-04-02T10:02:00
United Kingdom,Money Supply M2,2022-03-31T00:00:00,3031444,Monthly,UNITEDKINMONSUPM2,2022-05-07T10:02:00
United Kingdom,Money Supply M2,2022-04-30T00:00:00,3037813,Monthly,UNITEDKINMONSUPM2,2022-06-04T10:02:00
United Kingdom,Money Supply M2,2022-05-31T00:00:00,3038313,Monthly,UNITEDKINMONSUPM2,2022-07-02T10:02:00
United Kingdom,Money Supply M2,2022-06-30T00:00:00,3070326,Monthly,UNITEDKINMONSUPM2,2022-07-30T10:02:00
United Kingdom,Money Supply M2,2022-07-31T00:00:00,3082372,Monthly,UNITEDKINMONSUPM2,2022-09-03T10:02:00
United Kingdom,Money Supply M2,2022-08-31T00:00:00,3112903,Monthly,UNITEDKINMONSUPM2,2022-10-01T10:02:00
United Kingdom,Money Supply M2,2022-09-30T00:00:00,3213819,Monthly,UNITEDKINMONSUPM2,2022-11-05T10:04:00
