Country;Category;DateTime;Value;Frequency;HistoricalDataSymbol;LastUpdate
Sweden;Money Supply M2;2016-05-31T00:00:00;2776382;Monthly;SWEDENMONSUPM2;2016-07-14T15:07:00
Sweden;Money Supply M2;2016-06-30T00:00:00;2814128;Monthly;SWEDENMONSUPM2;2016-07-30T10:31:00
Sweden;Money Supply M2;2016-07-31T00:00:00;2841544;Monthly;SWEDENMONSUPM2;2016-08-27T10:40:00
Sweden;Money Supply M2;2016-08-31T00:00:00;2842117;Monthly;SWEDENMONSUPM2;2016-10-01T10:19:00
Sweden;Money Supply M2;2016-09-30T00:00:00;2867299;Monthly;SWEDENMONSUPM2;2016-10-29T10:29:00
Sweden;Money Supply M2;2016-10-31T00:00:00;2883246;Monthly;SWEDENMONSUPM2;2016-11-26T10:36:00
Sweden;Money Supply M2;2016-11-30T00:00:00;2903568;Monthly;SWEDENMONSUPM2;2017-01-02T16:48:00
Sweden;Money Supply M2;2016-12-31T00:00:00;2917782;Monthly;SWEDENMONSUPM2;2017-01-28T10:36:00
Sweden;Money Supply M2;2017-01-31T00:00:00;2960969;Monthly;SWEDENMONSUPM2;2017-03-04T10:26:00
Sweden;Money Supply M2;2017-02-28T00:00:00;2944067;Monthly;SWEDENMONSUPM2;2017-04-01T10:27:00
Sweden;Money Supply M2;2017-03-31T00:00:00;3031836;Monthly;SWEDENMONSUPM2;2017-05-06T10:22:00
Sweden;Money Supply M2;2017-04-30T00:00:00;3027781;Monthly;SWEDENMONSUPM2;2017-06-03T10:28:00
Sweden;Money Supply M2;2017-05-31T00:00:00;3030922;Monthly;SWEDENMONSUPM2;2017-07-01T10:38:00
Sweden;Money Supply M2;2017-06-30T00:00:00;3085090;Monthly;SWEDENMONSUPM2;2017-07-29T10:27:00
Sweden;Money Supply M2;2017-07-31T00:00:00;3089508;Monthly;SWEDENMONSUPM2;2017-08-26T10:35:00
Sweden;Money Supply M2;2017-08-31T00:00:00;3083488;Monthly;SWEDENMONSUPM2;2017-10-07T10:30:00
Sweden;Money Supply M2;2017-09-30T00:00:00;3119085;Monthly;SWEDENMONSUPM2;2017-10-28T10:29:00
Sweden;Money Supply M2;2017-10-31T00:00:00;3125689;Monthly;SWEDENMONSUPM2;2017-11-27T09:59:00
Sweden;Money Supply M2;2017-11-30T00:00:00;3141177;Monthly;SWEDENMONSUPM2;2017-12-30T10:25:00
Sweden;Money Supply M2;2017-12-31T00:00:00;3130303;Monthly;SWEDENMONSUPM2;2018-01-27T10:29:00
Sweden;Money Supply M2;2018-01-31T00:00:00;3190477;Monthly;SWEDENMONSUPM2;2018-03-03T10:32:00
Sweden;Money Supply M2;2018-02-28T00:00:00;3172864;Monthly;SWEDENMONSUPM2;2018-03-31T10:33:00
Sweden;Money Supply M2;2018-03-31T00:00:00;3220531;Monthly;SWEDENMONSUPM2;2018-05-05T10:39:00
Sweden;Money Supply M2;2018-04-30T00:00:00;3239383;Monthly;SWEDENMONSUPM2;2018-06-02T10:39:00
Sweden;Money Supply M2;2018-05-31T00:00:00;3221827;Monthly;SWEDENMONSUPM2;2018-06-30T10:43:00
Sweden;Money Supply M2;2018-06-30T00:00:00;3298888;Monthly;SWEDENMONSUPM2;2018-07-28T10:40:00
Sweden;Money Supply M2;2018-07-31T00:00:00;3268769;Monthly;SWEDENMONSUPM2;2018-09-01T10:31:00
Sweden;Money Supply M2;2018-08-31T00:00:00;3267031;Monthly;SWEDENMONSUPM2;2018-09-29T10:30:00
Sweden;Money Supply M2;2018-09-30T00:00:00;3303322;Monthly;SWEDENMONSUPM2;2018-10-27T10:39:00
Sweden;Money Supply M2;2018-10-31T00:00:00;3296521;Monthly;SWEDENMONSUPM2;2018-12-01T10:40:00
Sweden;Money Supply M2;2018-11-30T00:00:00;3348953;Monthly;SWEDENMONSUPM2;2019-01-05T10:32:00
Sweden;Money Supply M2;2018-12-31T00:00:00;3341036;Monthly;SWEDENMONSUPM2;2019-02-02T10:40:00
Sweden;Money Supply M2;2019-01-31T00:00:00;3386768;Monthly;SWEDENMONSUPM2;2019-03-02T10:44:00
Sweden;Money Supply M2;2019-02-28T00:00:00;3383263;Monthly;SWEDENMONSUPM2;2019-03-30T10:38:00
Sweden;Money Supply M2;2019-03-31T00:00:00;3420052;Monthly;SWEDENMONSUPM2;2019-05-04T10:38:00
Sweden;Money Supply M2;2019-04-30T00:00:00;3410442;Monthly;SWEDENMONSUPM2;2019-06-01T10:43:00
Sweden;Money Supply M2;2019-05-31T00:00:00;3433707;Monthly;SWEDENMONSUPM2;2019-07-06T10:25:00
Sweden;Money Supply M2;2019-06-30T00:00:00;3507874;Monthly;SWEDENMONSUPM2;2019-08-03T12:38:00
Sweden;Money Supply M2;2019-07-31T00:00:00;3509682;Monthly;SWEDENMONSUPM2;2019-08-31T10:23:00
Sweden;Money Supply M2;2019-08-31T00:00:00;3504689;Monthly;SWEDENMONSUPM2;2019-09-28T10:15:00
Sweden;Money Supply M2;2019-09-30T00:00:00;3561868;Monthly;SWEDENMONSUPM2;2019-10-26T10:15:00
Sweden;Money Supply M2;2019-10-31T00:00:00;3593417;Monthly;SWEDENMONSUPM2;2019-11-30T10:16:00
Sweden;Money Supply M2;2019-11-30T00:00:00;3599353;Monthly;SWEDENMONSUPM2;2020-01-04T10:17:00
Sweden;Money Supply M2;2019-12-31T00:00:00;3579821;Monthly;SWEDENMONSUPM2;2020-02-08T10:17:00
Sweden;Money Supply M2;2020-01-31T00:00:00;3624226;Monthly;SWEDENMONSUPM2;2020-02-29T10:19:00
Sweden;Money Supply M2;2020-02-29T00:00:00;3600782;Monthly;SWEDENMONSUPM2;2020-03-28T10:21:00
Sweden;Money Supply M2;2020-03-31T00:00:00;3834576;Monthly;SWEDENMONSUPM2;2020-05-02T10:23:00
Sweden;Money Supply M2;2020-04-30T00:00:00;3900996;Monthly;SWEDENMONSUPM2;2020-05-30T10:24:00
Sweden;Money Supply M2;2020-05-31T00:00:00;3963829;Monthly;SWEDENMONSUPM2;2020-06-27T10:20:00
Sweden;Money Supply M2;2020-06-30T00:00:00;4054589;Monthly;SWEDENMONSUPM2;2020-08-01T10:26:00
Sweden;Money Supply M2;2020-07-31T00:00:00;4104968;Monthly;SWEDENMONSUPM2;2020-08-29T10:26:00
Sweden;Money Supply M2;2020-08-31T00:00:00;4086280;Monthly;SWEDENMONSUPM2;2020-09-26T10:23:00
Sweden;Money Supply M2;2020-09-30T00:00:00;4084505;Monthly;SWEDENMONSUPM2;2020-10-29T12:48:00
Sweden;Money Supply M2;2020-10-31T00:00:00;4130997;Monthly;SWEDENMONSUPM2;2020-11-28T10:22:00
Sweden;Money Supply M2;2020-11-30T00:00:00;4194139;Monthly;SWEDENMONSUPM2;2021-01-02T10:17:00
Sweden;Money Supply M2;2020-12-31T00:00:00;4241163;Monthly;SWEDENMONSUPM2;2021-01-30T10:17:00
Sweden;Money Supply M2;2021-01-31T00:00:00;4262410;Monthly;SWEDENMONSUPM2;2021-02-27T10:20:00
Sweden;Money Supply M2;2021-02-28T00:00:00;4298127;Monthly;SWEDENMONSUPM2;2021-03-27T10:18:00
Sweden;Money Supply M2;2021-03-31T00:00:00;4336988;Monthly;SWEDENMONSUPM2;2021-05-01T10:19:00
Sweden;Money Supply M2;2021-04-30T00:00:00;4376563;Monthly;SWEDENMONSUPM2;2021-05-29T10:22:00
Sweden;Money Supply M2;2021-05-31T00:00:00;4420366;Monthly;SWEDENMONSUPM2;2021-07-03T10:24:00
Sweden;Money Supply M2;2021-06-30T00:00:00;4539396;Monthly;SWEDENMONSUPM2;2021-07-31T10:25:00
Sweden;Money Supply M2;2021-07-31T00:00:00;4517677;Monthly;SWEDENMONSUPM2;2021-08-28T10:14:00
Sweden;Money Supply M2;2021-08-31T00:00:00;4525957;Monthly;SWEDENMONSUPM2;2021-10-02T10:14:00
Sweden;Money Supply M2;2021-09-30T00:00:00;4620809;Monthly;SWEDENMONSUPM2;2021-10-30T10:15:00
Sweden;Money Supply M2;2021-10-31T00:00:00;4671069;Monthly;SWEDENMONSUPM2;2021-11-27T10:13:00
Sweden;Money Supply M2;2021-11-30T00:00:00;4727294;Monthly;SWEDENMONSUPM2;2022-01-01T10:15:00
Sweden;Money Supply M2;2021-12-31T00:00:00;4705000;Monthly;SWEDENMONSUPM2;2022-01-29T10:14:00
Sweden;Money Supply M2;2022-01-31T00:00:00;4752338;Monthly;SWEDENMONSUPM2;2022-02-26T10:14:00
Sweden;Money Supply M2;2022-02-28T00:00:00;4755744;Monthly;SWEDENMONSUPM2;2022-03-26T10:15:00
Sweden;Money Supply M2;2022-03-31T00:00:00;4838594;Monthly;SWEDENMONSUPM2;2022-04-30T10:14:00
Sweden;Money Supply M2;2022-04-30T00:00:00;4861961;Monthly;SWEDENMONSUPM2;2022-05-28T10:15:00
Sweden;Money Supply M2;2022-05-31T00:00:00;4868193;Monthly;SWEDENMONSUPM2;2022-07-02T10:16:00
Sweden;Money Supply M2;2022-06-30T00:00:00;4981498;Monthly;SWEDENMONSUPM2;2022-07-30T10:14:00
Sweden;Money Supply M2;2022-07-31T00:00:00;4925017;Monthly;SWEDENMONSUPM2;2022-08-27T10:16:00
Sweden;Money Supply M2;2022-08-31T00:00:00;4981835;Monthly;SWEDENMONSUPM2;2022-10-01T10:15:00
Sweden;Money Supply M2;2022-09-30T00:00:00;4905553;Monthly;SWEDENMONSUPM2;2022-10-29T10:16:00
Sweden;Money Supply M2;2022-10-31T00:00:00;4884821;Monthly;SWEDENMONSUPM2;2022-11-26T10:20:00
Sweden;Money Supply M2;2022-11-30T00:00:00;4877312;Monthly;SWEDENMONSUPM2;2022-12-31T10:23:00
Sweden;Money Supply M2;2022-12-31T00:00:00;4822713;Monthly;SWEDENMONSUPM2;2023-01-28T10:16:00
Sweden;Money Supply M2;2023-01-31T00:00:00;4913649;Monthly;SWEDENMONSUPM2;2023-03-04T10:15:00
Sweden;Money Supply M2;2023-02-28T00:00:00;4814208;Monthly;SWEDENMONSUPM2;2023-04-01T10:17:00
