Country;Category;DateTime;Value;Frequency;HistoricalDataSymbol;LastUpdate
Poland;Money Supply M2;2008-06-30T00:00:00;595558.2;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2008-07-31T00:00:00;605561.1;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2008-08-29T00:00:00;614791;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2008-09-30T00:00:00;619703.1;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2008-10-31T00:00:00;627470.9;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2008-11-30T00:00:00;639993.5;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2008-12-31T00:00:00;660239.9;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2009-01-30T00:00:00;663028;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2009-02-28T00:00:00;674154.7;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2009-03-31T00:00:00;678861.3;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2009-04-30T00:00:00;675202.1;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2009-05-29T00:00:00;680445.2;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2009-06-30T00:00:00;687454.6;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2009-07-31T00:00:00;682404.8;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2009-08-31T00:00:00;678889.8;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2009-09-30T00:00:00;685513.8;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2009-10-30T00:00:00;698940.7;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2009-11-30T00:00:00;694897.4;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2009-12-31T00:00:00;714757.8;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2010-01-29T00:00:00;705346;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2010-02-28T00:00:00;711014.1;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2010-03-31T00:00:00;712761.5;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2010-04-30T00:00:00;713066.9;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2010-05-31T00:00:00;730147.7;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2010-06-30T00:00:00;736375.6;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2010-07-30T00:00:00;734376;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2010-08-31T00:00:00;739043.4;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2010-09-30T00:00:00;744491.8;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2010-10-29T00:00:00;748187.1;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2010-11-30T00:00:00;754637.7;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2010-12-31T00:00:00;774657.9;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2011-01-31T00:00:00;761148.8;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2011-02-28T00:00:00;768891.4;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2011-03-31T00:00:00;792669.6;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2011-04-29T00:00:00;779152.3;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2011-05-31T00:00:00;783468.5;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2011-06-30T00:00:00;788125.2;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2011-07-29T00:00:00;787548.1;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2011-08-31T00:00:00;800229.7;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2011-09-30T00:00:00;814265.2;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2011-10-31T00:00:00;817584.9;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2011-11-30T00:00:00;836794;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2011-12-30T00:00:00;863745.5;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2012-01-31T00:00:00;855202.9;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2012-02-29T00:00:00;860213.9;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2012-03-30T00:00:00;859995;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2012-04-30T00:00:00;854927.2;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2012-05-31T00:00:00;867102;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2012-06-29T00:00:00;868777.9;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2012-07-31T00:00:00;869059.2;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2012-08-31T00:00:00;872955.4;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2012-09-30T00:00:00;874563.2;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2012-10-31T00:00:00;879012.2;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2012-11-30T00:00:00;882074.7;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2012-12-31T00:00:00;900336.7;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2013-01-31T00:00:00;895716.8;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2013-02-28T00:00:00;904415;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2013-03-29T00:00:00;915839.4;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2013-04-30T00:00:00;914731.6;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2013-05-31T00:00:00;920112.1;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2013-06-30T00:00:00;927344.5;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2013-07-31T00:00:00;921661.5;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2013-08-30T00:00:00;928358.8;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2013-09-30T00:00:00;931041.8;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2013-10-31T00:00:00;935095.2;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2013-11-29T00:00:00;934713.2;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2013-12-31T00:00:00;960344.9;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2014-01-31T00:00:00;947443.3;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2014-02-28T00:00:00;954284.1;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2014-03-31T00:00:00;964623.7;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2014-04-30T00:00:00;969753.5;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2014-05-30T00:00:00;975000.9;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2014-06-30T00:00:00;980089.5;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2014-07-31T00:00:00;985769.2;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2014-08-29T00:00:00;1003128.4;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2014-09-30T00:00:00;1003354.3;Monthly;POLANDMONSUPM2;2014-10-31T20:26:00
Poland;Money Supply M2;2014-10-31T00:00:00;1011930.6;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2014-11-30T00:00:00;1017658.8;Monthly;POLANDMONSUPM2;2015-01-23T19:06:00
